"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/25/2016","AQS","360050133","1","33.2","ppb","31","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/26/2016","AQS","360050133","1","27.3","ppb","25","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/27/2016","AQS","360050133","1","30.8","ppb","28","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/28/2016","AQS","360050133","1","29.9","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/29/2016","AQS","360050133","1","18.3","ppb","17","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/30/2016","AQS","360050133","1","19.4","ppb","18","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"08/31/2016","AQS","360050133","1","18","ppb","17","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/01/2016","AQS","360050133","1","29.8","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/02/2016","AQS","360050133","1","14.6","ppb","13","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/03/2016","AQS","360050133","1","12","ppb","11","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/04/2016","AQS","360050133","1","10.9","ppb","9","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/05/2016","AQS","360050133","1","12.4","ppb","11","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/06/2016","AQS","360050133","1","10.3","ppb","9","PFIZER LAB SITE","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/07/2016","AQS","360050133","1","9.1","ppb","8","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/08/2016","AQS","360050133","1","49.9","ppb","46","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/09/2016","AQS","360050133","1","18","ppb","17","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/10/2016","AQS","360050133","1","19.2","ppb","18","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/11/2016","AQS","360050133","1","11","ppb","10","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/12/2016","AQS","360050133","1","17.7","ppb","16","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/13/2016","AQS","360050133","1","27","ppb","25","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/14/2016","AQS","360050133","1","28.6","ppb","26","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/15/2016","AQS","360050133","1","12.2","ppb","11","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/16/2016","AQS","360050133","1","23.8","ppb","22","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/17/2016","AQS","360050133","1","25.3","ppb","24","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/18/2016","AQS","360050133","1","18.8","ppb","17","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/19/2016","AQS","360050133","1","26.7","ppb","25","PFIZER LAB SITE","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/20/2016","AQS","360050133","1","47.5","ppb","44","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/21/2016","AQS","360050133","1","40.1","ppb","38","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/22/2016","AQS","360050133","1","29.4","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/23/2016","AQS","360050133","1","53.5","ppb","50","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/24/2016","AQS","360050133","1","20.3","ppb","19","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/25/2016","AQS","360050133","1","35.7","ppb","33","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/26/2016","AQS","360050133","1","22.9","ppb","21","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/27/2016","AQS","360050133","1","31","ppb","29","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/28/2016","AQS","360050133","1","29.8","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/29/2016","AQS","360050133","1","9.1","ppb","8","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"09/30/2016","AQS","360050133","1","7.8","ppb","7","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/01/2016","AQS","360050133","1","6.6","ppb","6","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/02/2016","AQS","360050133","1","18.7","ppb","17","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/03/2016","AQS","360050133","1","39.5","ppb","37","PFIZER LAB SITE","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/04/2016","AQS","360050133","1","21.9","ppb","20","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/05/2016","AQS","360050133","1","30.4","ppb","28","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/06/2016","AQS","360050133","1","38.3","ppb","36","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/07/2016","AQS","360050133","1","37","ppb","35","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/08/2016","AQS","360050133","1","30.2","ppb","28","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/09/2016","AQS","360050133","1","13.6","ppb","12","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/10/2016","AQS","360050133","1","20.7","ppb","19","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/11/2016","AQS","360050133","1","25.3","ppb","24","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/12/2016","AQS","360050133","1","25.9","ppb","24","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/13/2016","AQS","360050133","1","35.7","ppb","33","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/14/2016","AQS","360050133","1","34.2","ppb","32","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/15/2016","AQS","360050133","1","23.7","ppb","22","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/16/2016","AQS","360050133","1","27.7","ppb","25","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/17/2016","AQS","360050133","1","45.7","ppb","42","PFIZER LAB SITE","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/18/2016","AQS","360050133","1","44.7","ppb","42","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/19/2016","AQS","360050133","1","27.8","ppb","25","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/20/2016","AQS","360050133","1","21.2","ppb","20","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/21/2016","AQS","360050133","1","26.3","ppb","25","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/22/2016","AQS","360050133","1","7.4","ppb","7","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/23/2016","AQS","360050133","1","20.4","ppb","19","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/24/2016","AQS","360050133","1","24","ppb","23","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/25/2016","AQS","360050133","1","18.1","ppb","17","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/26/2016","AQS","360050133","1","25.5","ppb","24","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/27/2016","AQS","360050133","1","24.9","ppb","23","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/28/2016","AQS","360050133","1","15.8","ppb","14","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/29/2016","AQS","360050133","1","34.6","ppb","32","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/30/2016","AQS","360050133","1","22.4","ppb","21","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"10/31/2016","AQS","360050133","1","28","ppb","26","PFIZER LAB SITE","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/01/2016","AQS","360050133","1","24.3","ppb","23","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/02/2016","AQS","360050133","1","48.3","ppb","45","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/03/2016","AQS","360050133","1","34.1","ppb","32","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/04/2016","AQS","360050133","1","16.4","ppb","15","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/05/2016","AQS","360050133","1","25.5","ppb","24","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/06/2016","AQS","360050133","1","16.4","ppb","15","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/07/2016","AQS","360050133","1","33.4","ppb","31","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/08/2016","AQS","360050133","1","55.8","ppb","52","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/09/2016","AQS","360050133","1","39.7","ppb","37","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/10/2016","AQS","360050133","1","29","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/11/2016","AQS","360050133","1","29.8","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/12/2016","AQS","360050133","1","28.7","ppb","26","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/13/2016","AQS","360050133","1","36.7","ppb","34","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/14/2016","AQS","360050133","1","53.7","ppb","50","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/15/2016","AQS","360050133","1","51","ppb","48","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/16/2016","AQS","360050133","1","39.7","ppb","37","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/17/2016","AQS","360050133","1","25.8","ppb","24","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/18/2016","AQS","360050133","1","40.2","ppb","38","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/19/2016","AQS","360050133","1","35.1","ppb","33","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/20/2016","AQS","360050133","1","7.6","ppb","7","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/21/2016","AQS","360050133","1","12.5","ppb","11","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/22/2016","AQS","360050133","1","10.9","ppb","9","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/23/2016","AQS","360050133","1","22.9","ppb","21","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/24/2016","AQS","360050133","1","22.4","ppb","21","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/25/2016","AQS","360050133","1","32.9","ppb","30","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/26/2016","AQS","360050133","1","22.9","ppb","21","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/27/2016","AQS","360050133","1","24.2","ppb","23","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/28/2016","AQS","360050133","1","35.9","ppb","33","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/29/2016","AQS","360050133","1","43","ppb","41","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"11/30/2016","AQS","360050133","1","38.8","ppb","36","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/01/2016","AQS","360050133","1","25.1","ppb","24","PFIZER LAB SITE","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/02/2016","AQS","360050133","1","16.4","ppb","15","PFIZER LAB SITE","18","75.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/03/2016","AQS","360050133","1","11","ppb","10","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/04/2016","AQS","360050133","1","22.7","ppb","21","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/05/2016","AQS","360050133","1","32.6","ppb","30","PFIZER LAB SITE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/06/2016","AQS","360050133","1","37.3","ppb","35","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/07/2016","AQS","360050133","1","29","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/08/2016","AQS","360050133","1","29","ppb","27","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/09/2016","AQS","360050133","1","21.7","ppb","20","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/10/2016","AQS","360050133","1","21.9","ppb","20","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/11/2016","AQS","360050133","1","33.5","ppb","31","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/12/2016","AQS","360050133","1","39.3","ppb","37","PFIZER LAB SITE","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/13/2016","AQS","360050133","1","36.6","ppb","34","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/14/2016","AQS","360050133","1","32.6","ppb","30","PFIZER LAB SITE","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/15/2016","AQS","360050133","1","19.2","ppb","18","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/16/2016","AQS","360050133","1","38.4","ppb","36","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/17/2016","AQS","360050133","1","41.3","ppb","39","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/18/2016","AQS","360050133","1","34.5","ppb","32","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/19/2016","AQS","360050133","1","18.4","ppb","17","PFIZER LAB SITE","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/20/2016","AQS","360050133","1","54.4","ppb","51","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"12/21/2016","AQS","360050133","1","42","ppb","40","PFIZER LAB SITE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
