"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/13/2018","AQS","220710021","1","37","ppb","35","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/14/2018","AQS","220710021","1","22.4","ppb","21","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/15/2018","AQS","220710021","1","19.7","ppb","18","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/16/2018","AQS","220710021","1","14.5","ppb","13","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/17/2018","AQS","220710021","1","3.3","ppb","3","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/18/2018","AQS","220710021","1","5.5","ppb","5","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/19/2018","AQS","220710021","1","28","ppb","26","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/20/2018","AQS","220710021","1","26.7","ppb","25","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/21/2018","AQS","220710021","1","3.9","ppb","3","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/22/2018","AQS","220710021","1","13.7","ppb","12","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/23/2018","AQS","220710021","1","8.8","ppb","8","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/24/2018","AQS","220710021","1","9.7","ppb","8","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/25/2018","AQS","220710021","1","19.5","ppb","18","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/26/2018","AQS","220710021","1","3.5","ppb","3","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/27/2018","AQS","220710021","1","41.7","ppb","39","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/28/2018","AQS","220710021","1","29","ppb","27","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/29/2018","AQS","220710021","1","44.2","ppb","42","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/30/2018","AQS","220710021","1","30.7","ppb","28","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"10/31/2018","AQS","220710021","1","19.3","ppb","18","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/01/2018","AQS","220710021","1","24.4","ppb","23","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/02/2018","AQS","220710021","1","35.5","ppb","33","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/03/2018","AQS","220710021","1","34.7","ppb","32","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/04/2018","AQS","220710021","1","15.8","ppb","14","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/05/2018","AQS","220710021","1","11.8","ppb","10","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/06/2018","AQS","220710021","1","20.1","ppb","19","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/07/2018","AQS","220710021","1","16.4","ppb","15","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/08/2018","AQS","220710021","1","11.2","ppb","10","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/09/2018","AQS","220710021","1","8","ppb","8","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/10/2018","AQS","220710021","1","3.4","ppb","3","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/11/2018","AQS","220710021","1","7.4","ppb","7","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/12/2018","AQS","220710021","1","19.7","ppb","18","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/13/2018","AQS","220710021","1","4.2","ppb","4","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/14/2018","AQS","220710021","1","3.9","ppb","3","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/15/2018","AQS","220710021","1","38.3","ppb","36","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/16/2018","AQS","220710021","1","41.6","ppb","39","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/17/2018","AQS","220710021","1","46.6","ppb","43","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/18/2018","AQS","220710021","1","41.4","ppb","39","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/19/2018","AQS","220710021","1","33","ppb","31","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/20/2018","AQS","220710021","1","17.1","ppb","16","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/21/2018","AQS","220710021","1","31.3","ppb","29","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/22/2018","AQS","220710021","1","34.4","ppb","32","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/23/2018","AQS","220710021","1","21.6","ppb","20","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/24/2018","AQS","220710021","1","31.1","ppb","29","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/25/2018","AQS","220710021","1","23.7","ppb","22","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/26/2018","AQS","220710021","1","4.2","ppb","4","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/27/2018","AQS","220710021","1","34.6","ppb","32","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/28/2018","AQS","220710021","1","42.6","ppb","40","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/29/2018","AQS","220710021","1","31.1","ppb","29","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"11/30/2018","AQS","220710021","1","23.8","ppb","22","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/01/2018","AQS","220710021","1","17.6","ppb","16","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/02/2018","AQS","220710021","1","46.2","ppb","43","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/03/2018","AQS","220710021","1","37.1","ppb","35","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/04/2018","AQS","220710021","1","3.4","ppb","3","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/05/2018","AQS","220710021","1","26.8","ppb","25","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/06/2018","AQS","220710021","1","22.5","ppb","21","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/07/2018","AQS","220710021","1","26.8","ppb","25","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/08/2018","AQS","220710021","1","15","ppb","14","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/09/2018","AQS","220710021","1","5","ppb","5","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/10/2018","AQS","220710021","1","4.5","ppb","4","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/11/2018","AQS","220710021","1","40","ppb","38","I-610","23","96.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/12/2018","AQS","220710021","1","34.6","ppb","32","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/13/2018","AQS","220710021","1","26.6","ppb","25","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/14/2018","AQS","220710021","1","18.2","ppb","17","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/15/2018","AQS","220710021","1","9.8","ppb","8","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/16/2018","AQS","220710021","1","9.5","ppb","8","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/17/2018","AQS","220710021","1","28.2","ppb","26","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/18/2018","AQS","220710021","1","37.2","ppb","35","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/19/2018","AQS","220710021","1","33.3","ppb","31","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/20/2018","AQS","220710021","1","8.9","ppb","8","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/21/2018","AQS","220710021","1","37.5","ppb","35","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/22/2018","AQS","220710021","1","32.7","ppb","30","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/23/2018","AQS","220710021","1","30.5","ppb","28","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/24/2018","AQS","220710021","1","17.9","ppb","16","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/25/2018","AQS","220710021","1","14.1","ppb","13","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/26/2018","AQS","220710021","1","14.2","ppb","13","I-610","22","92.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/27/2018","AQS","220710021","1","7.6","ppb","7","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/28/2018","AQS","220710021","1","17.4","ppb","16","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/29/2018","AQS","220710021","1","4","ppb","4","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/30/2018","AQS","220710021","1","12.7","ppb","11","I-610","21","88.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
"12/31/2018","AQS","220710021","1","19.6","ppb","18","I-610","24","100.0000","42602","Nitrogen dioxide (NO2)","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.996013","-90.11819"
